,scan,precursormz,totalIonCurrent,injectTime,scanTime
21510,37091,773.895629882813,3347223.0,22.0,69.8658035456
21511,37092,475.224304199219,11316082.0,22.0,69.867049967467
21512,37093,617.305908203125,3947147.0,22.0,69.867698151467
21513,37094,503.782012939453,19011396.0,22.0,69.868337931733
21514,37095,458.232208251953,884990.9375,22.0,69.868984078667
21515,37096,575.311096191406,18612758.0,22.0,69.869624974667
21516,37097,500.752899169922,9758174.0,22.0,69.870266023467
21517,37098,508.274597167969,3084084.0,22.0,69.870906233067
21518,37099,612.298828125,1735001.25,22.0,69.871545088
21519,37100,832.351196289063,370904.75,22.0,69.872184957867
21520,37101,500.28271484375,23281704.0,22.0,69.8728248992
21521,37102,437.742706298828,4246605.0,22.0,69.874074576267
21522,37103,644.822570800781,5891639.5,22.0,69.8747216504
21523,37104,599.276428222656,2239453.0,22.0,69.8753634472
21524,37105,449.718902587891,11643261.0,22.0,69.876002586117
21525,37106,704.359375,319407.25,22.0,69.876641019183
21526,37107,800.386108398438,4047191.25,22.0,69.877290860517
21527,37108,421.770904541016,3174771.0,22.0,69.8785924112
21528,37109,492.279602050781,9593939.0,22.0,69.879233397067
21529,37110,464.758514404297,2093852288.0,0.967072784901,69.87987218
21530,37111,545.300598144531,509210.21875,22.0,69.880486516
21531,37112,590.303894042969,8936037.0,22.0,69.881127420517
21532,37113,495.279998779297,1582225.0,22.0,69.882377546383
21533,37114,490.751098632813,24533566.0,22.0,69.883025148267
21534,37115,576.8095703125,5458125.0,22.0,69.8836714576
21535,37116,837.944091796875,1030888.0,22.0,69.884312239467
21536,37117,586.80029296875,3925213.0,22.0,69.88496067865
21537,37118,628.325073242188,2583702.0,22.0,69.8856022568
21538,37119,532.298400878906,1356056.75,22.0,69.886241675717
21539,37120,749.404602050781,1453844.125,22.0,69.886882807983
21540,37121,657.835998535156,1104205.5,22.0,69.887524597067
21541,37122,558.798400878906,81630304.0,22.0,69.888165076
21542,37123,564.778991699219,14686444.0,22.0,69.888804754933
21543,37124,552.295776367188,1146182.0,22.0,69.8894469728
21544,37125,742.323791503906,466791.09375,22.0,69.890087199983
21545,37126,570.816589355469,2542912.5,22.0,69.890726834383
21546,37127,511.779510498047,2250598.5,22.0,69.891971707467
21547,37128,560.771484375,6795133.5,22.0,69.892620088267
21548,37129,509.239105224609,6694156.0,22.0,69.893926661333
21549,37130,567.269104003906,1782983.625,22.0,69.8945684744
21550,37131,520.790405273438,3210732.0,22.0,69.895208297867
21551,37132,607.835021972656,4319566.5,22.0,69.89584967895
21552,37133,735.866516113281,6977491.0,22.0,69.896489193867
21553,37134,773.353698730469,2592764.5,22.0,69.897129813867
21554,37135,542.271484375,3656557.0,22.0,69.897767925583
21555,37136,817.377990722656,496039.75,22.0,69.89840794105
21556,37137,499.2421875,31027980.0,22.0,69.89904738745
21557,37138,637.831726074219,9120038.0,22.0,69.900299351717
21558,37139,527.264221191406,11838597.0,22.0,69.900943862917
21559,37141,504.270812988281,34356768.0,22.0,69.904564417083
21560,37142,589.811828613281,14823272.0,22.0,69.905267138133
21561,37143,689.853698730469,14086987.0,22.0,69.905905952
21562,37144,821.407470703125,688557.0,22.0,69.906545815467
21563,37145,556.7666015625,2849367.5,22.0,69.9071845944
21564,37146,692.880798339844,453161.8125,22.0,69.908429577883
21565,37147,592.829711914063,3295408.25,22.0,69.9090782784
21566,37148,469.745086669922,4096228.0,22.0,69.910376518383
21567,37149,512.760192871094,1592427.25,22.0,69.9110554496
21568,37150,540.82421875,2983521.0,22.0,69.91236038505
21569,37151,418.259002685547,7204960.0,22.0,69.91300766025
21570,37152,591.255676269531,4218115.5,22.0,69.913647839467
21571,37153,489.268798828125,4868613.0,22.0,69.914297166667
21572,37154,919.101684570313,2605849.5,22.0,69.915593716
21573,37155,412.231597900391,974770.5,22.0,69.916234985333
21574,37156,772.063903808594,2287822.5,22.0,69.916874504533
21575,37157,523.774475097656,646980.0,22.0,69.918121592533
21576,37158,615.838073730469,2898574.0,22.0,69.918769367733
21577,37159,673.326477050781,849549.0625,22.0,69.920058513583
21578,37160,761.8623046875,403348.53125,22.0,69.92069973705
21579,37161,848.701904296875,6562470.0,22.0,69.92194204585
21580,37162,964.455200195313,480726.21875,22.0,69.92259056025
21581,37163,773.895629882813,1650625.125,22.0,69.923893493867
21582,37164,475.224304199219,9730227.0,22.0,69.925139043983
21583,37165,617.305908203125,3981320.5,22.0,69.925787385067
21584,37166,503.782012939453,28876058.0,22.0,69.92642840985
21585,37167,458.232208251953,618995.75,22.0,69.927068416517
21586,37168,575.311096191406,20744318.0,22.0,69.927723418933
21587,37169,745.345581054688,386950.6875,22.0,69.928980492283
21588,37170,500.752899169922,5672927.0,22.0,69.929626915733
21589,37171,508.274597167969,2568970.5,22.0,69.9309257864
21590,37172,612.298828125,1603208.0,22.0,69.931566142667
21591,37173,832.351196289063,612012.5625,22.0,69.9322056056
21592,37174,500.28271484375,13599810.0,22.0,69.932846420283
21593,37175,437.742706298828,5975106.0,22.0,69.934095292533
21594,37176,644.822570800781,4644914.5,22.0,69.934742579733
21595,37177,599.276428222656,1907118.125,22.0,69.935384146667
21596,37178,449.718902587891,8459676.0,22.0,69.936032060533
21597,37179,704.359375,360817.15625,22.0,69.936670903733
21598,37180,800.386108398438,4252178.0,22.0,69.937312142933
21599,37181,421.770904541016,2563205.25,22.0,69.938558278933
21600,37182,492.279602050781,6109194.0,22.0,69.939205388533
21601,37183,464.758514404297,1659529600.0,1.059082984924,69.939846732817
21602,37184,545.300598144531,283937.25,22.0,69.940458171733
21603,37185,590.303894042969,8492039.0,22.0,69.941098377067
21604,37186,495.279998779297,1427817.5,22.0,69.942349014933
21605,37187,490.751098632813,18104810.0,22.0,69.9429956536
21606,37188,576.8095703125,7349531.0,22.0,69.943643096267
21607,37189,837.944091796875,1134450.75,22.0,69.94430852905
21608,37190,586.80029296875,2861716.0,22.0,69.945609400017
21609,37191,628.325073242188,1817803.0,22.0,69.9462495064
21610,37192,532.298400878906,1000726.0,22.0,69.946890490667
21611,37193,749.404602050781,920122.375,22.0,69.947532040817
21612,37194,657.835998535156,807256.6875,22.0,69.9481716856
21613,37195,558.798400878906,103439072.0,22.0,69.948812179733
21614,37196,564.778991699219,12197588.0,22.0,69.9494516544
21615,37197,552.295776367188,1257256.75,22.0,69.950091389067
21616,37198,742.323791503906,432800.0,22.0,69.950734186933
21617,37199,570.816589355469,1801527.75,22.0,69.951374597333
21618,37201,511.779510498047,6640522.0,22.0,69.9550089176
21619,37202,560.771484375,10085794.0,22.0,69.955722588533
21620,37203,509.239105224609,9254788.0,22.0,69.956363002933
21621,37204,567.269104003906,4727413.0,22.0,69.95700828665
21622,37205,520.790405273438,3286574.75,22.0,69.9576496784
21623,37206,607.835021972656,3348540.75,22.0,69.9582891136
21624,37207,735.866516113281,4777464.0,22.0,69.9589300888
21625,37208,773.353698730469,2250159.0,22.0,69.959569937867
21626,37209,542.271484375,3780397.75,22.0,69.960211032783
21627,37210,817.377990722656,366367.375,22.0,69.960852135733
21628,37211,499.2421875,20639492.0,22.0,69.961492395733
21629,37212,637.831726074219,6214797.0,22.0,69.9627393192
21630,37213,527.264221191406,10382216.0,22.0,69.963387629333
21631,37214,504.270812988281,44374600.0,22.0,69.9640300608
21632,37215,589.811828613281,13036341.0,22.0,69.964670089333
21633,37216,689.853698730469,34867028.0,22.0,69.965309589333
21634,37217,821.407470703125,555085.3125,22.0,69.965949308283
21635,37218,556.7666015625,5990467.0,22.0,69.966589176
21636,37219,692.880798339844,640311.5625,22.0,69.967835773333
21637,37220,592.829711914063,4454526.5,22.0,69.968484071717
21638,37221,469.745086669922,6427761.0,22.0,69.969776510933
21639,37222,512.760192871094,4632343.0,22.0,69.97041782265
21640,37223,540.82421875,3722616.75,22.0,69.97105742425
21641,37224,418.259002685547,11697421.0,22.0,69.971701122133
21642,37225,591.255676269531,3267014.5,22.0,69.972340317583
21643,37226,489.268798828125,4059276.0,22.0,69.972985013867
21644,37227,919.101684570313,4832043.0,22.0,69.974303060283
21645,37228,412.231597900391,1032010.875,22.0,69.974944924
21646,37229,772.063903808594,2177294.5,22.0,69.975584455217
21647,37230,523.774475097656,586070.3125,22.0,69.976828728
21648,37231,615.838073730469,2405088.75,22.0,69.9775078904
21649,37232,673.326477050781,777745.75,22.0,69.978158123467
21650,37233,761.8623046875,390535.3125,22.0,69.9787990184
21651,37234,848.701904296875,11566816.0,22.0,69.979438728267
21652,37235,964.455200195313,292194.375,22.0,69.980685122667
21653,37236,773.895629882813,2109701.5,22.0,69.981332788267
21654,37237,475.224304199219,4538971.5,22.0,69.9826275992
21655,37238,617.305908203125,3164117.5,22.0,69.98326804585
21656,37239,503.782012939453,33105972.0,22.0,69.98390615225
21657,37240,458.232208251953,739256.125,22.0,69.98454702105
21658,37241,575.311096191406,25597784.0,22.0,69.985187410117
21659,37242,745.345581054688,470941.6875,22.0,69.9858259536
21660,37243,508.274597167969,2635970.0,22.0,69.986467143217
21661,37244,612.298828125,2043520.0,22.0,69.987714518417
21662,37245,832.351196289063,851928.375,22.0,69.9883616472
21663,37246,500.28271484375,9741944.0,22.0,69.989659233867
21664,37247,437.742706298828,6929774.0,22.0,69.9909074336
21665,37248,644.822570800781,4215120.0,22.0,69.991554062933
21666,37249,599.276428222656,1934614.375,22.0,69.992195423733
21667,37250,449.718902587891,6252521.0,22.0,69.99283487175
21668,37251,704.359375,619345.625,22.0,69.9934755344
21669,37252,800.386108398438,3498614.5,22.0,69.994116371483
21670,37253,421.770904541016,2042413.125,22.0,69.994757788
21671,37254,492.279602050781,4246369.0,22.0,69.995397231483
21672,37255,464.758514404297,1200522368.0,1.336260080338,69.996036624533
21673,37256,545.300598144531,184503.1875,22.0,69.99725613225
21674,37257,590.303894042969,7378074.0,22.0,69.99790061465
21675,37258,495.279998779297,1143947.625,22.0,69.999193105867
21676,37259,490.751098632813,14269503.0,22.0,69.99983414345
21677,37261,576.8095703125,7672320.0,22.0,70.003464928283
21678,37262,837.944091796875,913923.0,22.0,70.0041690744
21679,37263,586.80029296875,2416582.5,22.0,70.004809448267
21680,37264,628.325073242188,2301667.5,22.0,70.005448617617
21681,37265,532.298400878906,829032.4375,22.0,70.0060883896
21682,37266,749.404602050781,693556.375,22.0,70.006727608517
21683,37267,657.835998535156,634130.4375,22.0,70.007367870933
21684,37268,558.798400878906,106860256.0,21.296758651733,70.0080072672
21685,37269,564.778991699219,12414304.0,22.0,70.009262428533
21686,37270,552.295776367188,1141546.625,22.0,70.00991387015
21687,37271,742.323791503906,428590.875,22.0,70.010553953867
21688,37272,570.816589355469,2191032.0,22.0,70.011206641867
21689,37273,511.779510498047,7669711.0,22.0,70.0124521112
21690,37274,560.771484375,8387143.0,22.0,70.013101030133
21691,37275,509.239105224609,5749473.0,22.0,70.0137409944
21692,37276,567.269104003906,9207591.0,22.0,70.014391658933
21693,37277,520.790405273438,3099849.5,22.0,70.0150315504
21694,37278,607.835021972656,7551832.5,22.0,70.0156761984
21695,37279,735.866516113281,3316412.5,22.0,70.016317411733
21696,37280,773.353698730469,1848415.125,22.0,70.016956997867
21697,37281,542.271484375,3849322.5,22.0,70.0175985768
21698,37282,817.377990722656,363189.84375,22.0,70.0182382872
21699,37283,499.2421875,13922117.0,22.0,70.018878119733
21700,37284,637.831726074219,6081802.5,22.0,70.0201286336
21701,37285,527.264221191406,10611699.0,22.0,70.0207767496
21702,37286,504.270812988281,38373184.0,22.0,70.02141730775
21703,37287,589.811828613281,10653748.0,22.0,70.022057427467
21704,37288,689.853698730469,46920664.0,22.0,70.02269911255
21705,37289,821.407470703125,296399.46875,22.0,70.023338392533
21706,37290,556.7666015625,19379222.0,22.0,70.023980752517
21707,37291,692.880798339844,1145062.125,22.0,70.025230230383
21708,37292,592.829711914063,8503615.0,22.0,70.0258776976
21709,37293,469.745086669922,10979995.0,22.0,70.0271279456
21710,37294,512.760192871094,9009460.0,22.0,70.02778317945
21711,37295,540.82421875,3212907.5,22.0,70.028424125583
21712,37296,418.259002685547,13571269.0,22.0,70.029064496517
21713,37297,591.255676269531,2914606.5,22.0,70.029705198933
21714,37298,489.268798828125,3526586.5,22.0,70.030351059483
21715,37299,919.101684570313,8265789.0,22.0,70.0309908824
21716,37300,412.231597900391,1038665.9375,22.0,70.031638998667
21717,37301,772.063903808594,1792462.75,22.0,70.032280041317
21718,37302,523.774475097656,572924.25,22.0,70.03352462825
21719,37303,615.838073730469,1926793.75,22.0,70.034169526383
21720,37304,673.326477050781,583985.875,22.0,70.035415322917
21721,37305,761.8623046875,284182.5,22.0,70.036068893867
21722,37306,848.701904296875,17466994.0,22.0,70.037359444
21723,37307,964.455200195313,403971.40625,22.0,70.038609020533
21724,37308,773.895629882813,1594713.0,22.0,70.039254258383
21725,37309,475.224304199219,5195848.0,22.0,70.040501008267
21726,37310,617.305908203125,1155707.0,22.0,70.041146928817
21727,37311,503.782012939453,24361450.0,22.0,70.041788325333
21728,37312,458.232208251953,723482.0,22.0,70.0424280176
21729,37313,575.311096191406,22500218.0,22.0,70.0430694432
21730,37314,745.345581054688,233552.25,22.0,70.043715525617
21731,37315,403.244506835938,290680.9375,22.0,70.04439092745
21732,37316,832.351196289063,974317.4375,22.0,70.045675871983
21733,37317,500.28271484375,6158486.0,22.0,70.046921085583
21734,37318,437.742706298828,5071422.0,22.0,70.047566194417
21735,37319,644.822570800781,3543766.75,22.0,70.0482058296
21736,37321,599.276428222656,1382703.0,22.0,70.052822570133
21737,37322,449.718902587891,5098784.0,22.0,70.05352645945
21738,37323,704.359375,474628.4375,22.0,70.054174435983
21739,37324,800.386108398438,2198795.5,22.0,70.054821704517
21740,37325,421.770904541016,1850430.5,22.0,70.05606840905
21741,37326,492.279602050781,2804935.5,22.0,70.056723833317
21742,37327,464.758514404297,773987200.0,1.847165226936,70.057372235183
21743,37328,545.300598144531,229353.09375,22.0,70.058591243717
21744,37329,590.303894042969,4997200.5,22.0,70.05924791145
21745,37330,495.279998779297,650913.1875,22.0,70.060543249083
21746,37331,490.751098632813,10927583.0,22.0,70.061186032533
21747,37332,576.8095703125,7097823.0,22.0,70.062441791733
21748,37333,837.944091796875,917940.0625,22.0,70.06309840455
21749,37334,586.80029296875,1997560.5,22.0,70.063740992267
21750,37335,628.325073242188,2619548.5,22.0,70.06439094425
21751,37336,532.298400878906,713311.4375,22.0,70.06504171305
21752,37337,749.404602050781,559894.5,22.0,70.0656829368
21753,37338,657.835998535156,948201.6875,22.0,70.066332217867
21754,37339,558.798400878906,93547888.0,20.614933013916,70.06762630745
21755,37340,564.778991699219,12246232.0,22.0,70.06824183625
21756,37341,552.295776367188,1116757.75,22.0,70.068890000783
21757,37342,742.323791503906,688637.125,22.0,70.069538638383
21758,37343,570.816589355469,2524984.0,22.0,70.070180579983
21759,37344,511.779510498047,9801618.0,22.0,70.071432900517
21760,37345,560.771484375,6411969.5,22.0,70.07208807785
21761,37346,509.239105224609,6077275.0,22.0,70.072729823717
21762,37347,567.269104003906,15003047.0,22.0,70.07337783065
21763,37348,520.790405273438,3610655.0,22.0,70.0746930904
21764,37349,607.835021972656,63788660.0,22.0,70.075333104
21765,37350,735.866516113281,2623651.5,22.0,70.0759803856
21766,37351,773.353698730469,1337537.875,22.0,70.076627306133
21767,37352,542.271484375,3694126.5,22.0,70.077278248267
21768,37353,817.377990722656,326872.1875,22.0,70.077921705867
21769,37354,499.2421875,9237670.0,22.0,70.078562313333
21770,37355,637.831726074219,5787670.0,22.0,70.079816629333
21771,37356,527.264221191406,10072752.0,22.0,70.0804708
21772,37357,504.270812988281,34081948.0,22.0,70.081114154133
21773,37358,589.811828613281,7218220.5,22.0,70.081761238117
21774,37359,689.853698730469,46611504.0,22.0,70.0824073208
21775,37360,821.407470703125,267590.0625,22.0,70.083052385867
21776,37361,556.7666015625,44456004.0,22.0,70.083701309867
21777,37362,692.880798339844,1642655.0,22.0,70.085014018933
21778,37363,592.829711914063,14616131.0,22.0,70.0856544992
21779,37364,469.745086669922,15787516.0,22.0,70.0863111856
21780,37365,512.760192871094,16720572.0,22.0,70.086958364267
21781,37366,540.82421875,3150720.25,22.0,70.0875992704
21782,37367,418.259002685547,11813865.0,22.0,70.08824670265
21783,37368,591.255676269531,2423788.0,22.0,70.0895602072
21784,37369,489.268798828125,2762293.0,22.0,70.090205589867
21785,37370,919.101684570313,14393568.0,22.0,70.090850138933
21786,37371,412.231597900391,1006565.6875,22.0,70.09215980265
21787,37372,772.063903808594,2408159.5,22.0,70.09280213465
21788,37373,523.774475097656,472475.5625,22.0,70.094055339733
21789,37374,615.838073730469,1511814.5,22.0,70.094708105867
21790,37375,673.326477050781,1102726.75,22.0,70.096009384267
21791,37376,761.8623046875,274392.65625,22.0,70.0966569304
21792,37377,848.701904296875,26649250.0,22.0,70.097303900533
21793,37378,964.455200195313,443325.46875,22.0,70.098553748
